164,52.0,996.3,446.9,32.4,88.4,-1,-1,-1,-1
164,51.0,981.5,457.7,28.4,72.2,-1,-1,-1,-1
164,48.0,700.7,440.8,95.8,293.0,-1,-1,-1,-1
164,43.0,812.0,408.4,108.0,297.0,-1,-1,-1,-1
164,36.0,772.2,441.8,47.2,143.1,-1,-1,-1,-1
164,17.0,1014.5,448.5,32.4,91.1,-1,-1,-1,-1
164,8.0,1242.7,413.1,173.5,495.5,-1,-1,-1,-1
164,4.0,1412.1,422.6,164.7,369.2,-1,-1,-1,-1
164,3.0,1188.0,399.3,290.2,680.7,-1,-1,-1,-1
164,1.0,1112.4,420.9,171.5,556.5,-1,-1,-1,-1
165,84.0,1107.0,435.7,45.9,146.5,-1,-1,-1,-1
165,82.0,1081.3,482.3,39.2,116.8,-1,-1,-1,-1
165,80.0,1044.2,444.2,41.9,106.0,-1,-1,-1,-1
165,71.0,145.1,380.0,413.1,1069.9,-1,-1,-1,-1
165,69.0,1041.5,447.5,33.8,95.2,-1,-1,-1,-1
165,55.0,562.3,437.4,112.7,273.4,-1,-1,-1,-1
165,52.0,995.6,447.5,32.4,88.4,-1,-1,-1,-1
165,48.0,714.2,440.1,85.0,293.0,-1,-1,-1,-1
165,43.0,816.1,409.1,104.0,297.7,-1,-1,-1,-1
165,36.0,769.5,441.8,48.6,145.1,-1,-1,-1,-1
165,19.0,464.1,460.0,31.7,82.3,-1,-1,-1,-1
165,17.0,1015.2,448.2,33.8,93.8,-1,-1,-1,-1
165,8.0,1254.2,414.5,168.8,502.2,-1,-1,-1,-1
165,4.0,1421.6,420.5,156.6,371.9,-1,-1,-1,-1
165,3.0,1199.5,396.6,280.1,682.1,-1,-1,-1,-1
165,1.0,1112.4,421.9,172.8,556.2,-1,-1,-1,-1
166,84.0,1106.3,435.7,44.5,147.2,-1,-1,-1,-1
166,82.0,1080.7,483.0,37.8,114.8,-1,-1,-1,-1
166,80.0,1043.6,445.8,37.8,103.3,-1,-1,-1,-1
166,71.0,115.4,383.7,420.5,1063.5,-1,-1,-1,-1
166,55.0,570.7,435.7,104.0,274.4,-1,-1,-1,-1
166,52.0,997.0,448.2,32.4,88.4,-1,-1,-1,-1
166,48.0,712.1,438.1,94.5,295.7,-1,-1,-1,-1
166,43.0,824.9,408.4,95.8,301.1,-1,-1,-1,-1
166,36.0,769.5,443.5,45.9,143.1,-1,-1,-1,-1
166,19.0,463.4,460.7,31.7,83.7,-1,-1,-1,-1
166,17.0,1016.6,448.9,32.4,93.8,-1,-1,-1,-1
166,8.0,1248.1,413.4,177.5,505.9,-1,-1,-1,-1
166,5.0,408.7,464.4,44.5,123.5,-1,-1,-1,-1
166,4.0,1424.2,418.2,156.6,379.7,-1,-1,-1,-1
166,3.0,1218.4,395.2,263.9,676.7,-1,-1,-1,-1
166,1.0,1125.2,422.6,145.8,560.3,-1,-1,-1,-1
167,86.0,492.8,467.1,78.3,178.9,-1,-1,-1,-1
167,84.0,1105.0,434.7,44.6,143.8,-1,-1,-1,-1
167,82.0,1082.7,483.3,36.4,114.8,-1,-1,-1,-1
167,80.0,1045.6,443.8,37.8,105.3,-1,-1,-1,-1
167,71.0,85.1,399.3,428.6,1046.6,-1,-1,-1,-1
167,59.0,730.4,448.9,27.0,85.0,-1,-1,-1,-1
167,55.0,581.2,434.4,93.1,276.4,-1,-1,-1,-1
167,52.0,996.3,447.9,32.4,89.1,-1,-1,-1,-1
167,48.0,721.6,437.7,90.5,296.7,-1,-1,-1,-1
167,43.0,828.2,408.0,90.5,300.7,-1,-1,-1,-1
167,25.0,383.1,463.1,43.9,113.4,-1,-1,-1,-1
167,19.0,462.4,460.4,31.1,82.4,-1,-1,-1,-1
167,17.0,1017.2,448.2,32.4,93.8,-1,-1,-1,-1
167,8.0,1246.7,408.7,187.0,510.6,-1,-1,-1,-1
167,5.0,413.4,461.4,43.2,119.5,-1,-1,-1,-1
167,4.0,1439.1,416.5,140.4,376.6,-1,-1,-1,-1
167,3.0,1238.6,395.2,250.4,690.2,-1,-1,-1,-1
167,1.0,1130.6,422.6,149.9,565.6,-1,-1,-1,-1
168,86.0,489.0,468.8,76.3,178.2,-1,-1,-1,-1
168,84.0,1105.7,435.4,43.2,141.1,-1,-1,-1,-1
168,82.0,1082.0,482.6,37.8,116.1,-1,-1,-1,-1
168,80.0,1045.6,444.8,36.4,104.0,-1,-1,-1,-1
168,71.0,47.6,404.7,434.7,1046.6,-1,-1,-1,-1
168,59.0,730.4,449.6,27.0,82.4,-1,-1,-1,-1
168,55.0,583.2,433.7,92.5,277.8,-1,-1,-1,-1
168,52.0,994.3,447.5,32.4,89.8,-1,-1,-1,-1
168,48.0,720.9,437.1,99.9,296.7,-1,-1,-1,-1
168,43.0,830.2,408.0,91.8,300.0,-1,-1,-1,-1
168,25.0,383.4,463.4,46.6,112.7,-1,-1,-1,-1
168,19.0,462.4,460.4,30.4,81.0,-1,-1,-1,-1
168,17.0,1015.9,446.9,35.1,96.5,-1,-1,-1,-1
168,8.0,1258.2,411.8,178.2,507.6,-1,-1,-1,-1
168,5.0,415.5,460.4,41.2,108.7,-1,-1,-1,-1
168,4.0,1449.9,415.1,129.6,380.0,-1,-1,-1,-1
168,3.0,1258.2,393.2,233.5,696.3,-1,-1,-1,-1
168,1.0,1123.2,423.2,160.7,571.1,-1,-1,-1,-1
169,86.0,483.0,469.5,78.3,178.9,-1,-1,-1,-1
169,84.0,1106.3,435.0,41.8,146.5,-1,-1,-1,-1
169,82.0,1082.7,483.6,36.4,115.4,-1,-1,-1,-1
169,80.0,1044.2,444.8,37.8,102.6,-1,-1,-1,-1
169,71.0,28.0,401.3,430.3,1051.3,-1,-1,-1,-1
169,59.0,730.4,449.9,25.6,86.4,-1,-1,-1,-1
169,55.0,585.9,430.7,90.5,279.5,-1,-1,-1,-1
169,52.0,994.3,447.5,32.4,87.1,-1,-1,-1,-1
169,48.0,729.0,436.7,105.3,295.6,-1,-1,-1,-1
169,43.0,830.2,405.7,93.2,303.8,-1,-1,-1,-1
169,41.0,565.0,454.6,27.0,74.9,-1,-1,-1,-1
169,25.0,382.1,463.4,43.2,112.7,-1,-1,-1,-1
169,19.0,462.0,461.4,31.1,79.6,-1,-1,-1,-1
169,17.0,1017.9,446.5,33.8,97.2,-1,-1,-1,-1
169,10.0,587.6,456.3,23.0,64.8,-1,-1,-1,-1
169,8.0,1260.2,409.1,172.1,516.4,-1,-1,-1,-1
169,5.0,414.5,463.1,41.2,104.6,-1,-1,-1,-1
169,4.0,1464.8,411.4,129.6,386.4,-1,-1,-1,-1
169,3.0,1281.8,392.5,215.3,696.9,-1,-1,-1,-1
169,1.0,1133.3,423.9,152.5,571.0,-1,-1,-1,-1
170,86.0,474.5,468.5,80.3,180.9,-1,-1,-1,-1
170,84.0,1106.3,435.7,41.8,138.4,-1,-1,-1,-1
170,82.0,1081.3,482.6,39.2,116.8,-1,-1,-1,-1
170,80.0,1044.2,444.5,36.5,101.2,-1,-1,-1,-1
170,71.0,-15.5,402.6,449.2,1071.6,-1,-1,-1,-1
170,63.0,526.5,459.7,28.4,77.6,-1,-1,-1,-1
170,59.0,730.4,450.2,24.3,83.7,-1,-1,-1,-1
170,55.0,584.6,429.0,93.8,280.5,-1,-1,-1,-1
170,52.0,994.3,446.9,32.4,86.4,-1,-1,-1,-1
170,48.0,734.4,436.4,113.4,296.7,-1,-1,-1,-1
170,43.0,830.2,407.7,93.2,300.4,-1,-1,-1,-1
170,41.0,566.0,455.0,25.6,74.2,-1,-1,-1,-1
170,25.0,382.1,463.1,43.2,112.1,-1,-1,-1,-1
170,19.0,462.0,461.7,30.4,79.0,-1,-1,-1,-1
170,17.0,1018.6,445.8,35.1,98.5,-1,-1,-1,-1
170,10.0,587.2,458.0,21.6,64.1,-1,-1,-1,-1
170,8.0,1264.3,409.1,173.5,523.8,-1,-1,-1,-1
170,5.0,414.5,462.4,41.9,103.3,-1,-1,-1,-1
170,4.0,1483.7,413.8,116.1,384.8,-1,-1,-1,-1
170,3.0,1302.8,394.5,207.9,680.1,-1,-1,-1,-1
170,1.0,1138.7,424.6,151.2,572.4,-1,-1,-1,-1
171,86.0,474.5,468.1,74.2,184.3,-1,-1,-1,-1
171,84.0,1106.3,434.0,40.5,145.1,-1,-1,-1,-1
171,82.0,1082.0,484.3,37.8,115.4,-1,-1,-1,-1
171,81.0,1109.7,476.9,33.8,113.4,-1,-1,-1,-1
171,80.0,1042.9,446.5,37.8,102.6,-1,-1,-1,-1
171,71.0,-27.5,404.0,436.6,1078.3,-1,-1,-1,-1
171,63.0,526.8,460.0,26.3,72.2,-1,-1,-1,-1
171,59.0,730.4,450.6,24.3,87.1,-1,-1,-1,-1
171,55.0,588.3,433.0,93.2,279.1,-1,-1,-1,-1
171,52.0,994.3,447.5,32.4,85.0,-1,-1,-1,-1
171,48.0,734.4,437.1,114.8,296.0,-1,-1,-1,-1
171,43.0,830.9,406.0,94.5,302.7,-1,-1,-1,-1
171,41.0,565.7,454.6,25.7,75.6,-1,-1,-1,-1
171,25.0,382.4,464.4,41.9,108.0,-1,-1,-1,-1
171,19.0,462.4,461.4,31.1,79.0,-1,-1,-1,-1
171,17.0,1015.9,447.9,33.7,97.2,-1,-1,-1,-1
171,14.0,545.7,459.7,19.6,55.4,-1,-1,-1,-1
171,10.0,588.6,458.7,20.2,58.1,-1,-1,-1,-1
171,8.0,1265.0,407.7,186.3,540.0,-1,-1,-1,-1
171,5.0,413.1,462.0,41.2,103.3,-1,-1,-1,-1
171,4.0,1490.4,412.1,121.5,387.1,-1,-1,-1,-1
171,3.0,1315.6,392.5,188.3,696.9,-1,-1,-1,-1
171,2.0,420.9,459.0,35.8,85.7,-1,-1,-1,-1
171,1.0,1138.7,421.2,157.9,588.6,-1,-1,-1,-1
172,86.0,466.1,469.5,76.3,185.0,-1,-1,-1,-1
172,84.0,1106.3,434.7,39.2,122.2,-1,-1,-1,-1
172,82.0,1082.7,482.3,36.4,117.5,-1,-1,-1,-1
172,81.0,1109.7,478.2,32.4,112.1,-1,-1,-1,-1
172,80.0,1042.9,446.5,35.1,97.2,-1,-1,-1,-1
172,71.0,-59.2,406.7,440.6,1055.4,-1,-1,-1,-1
172,63.0,526.5,459.0,27.0,73.6,-1,-1,-1,-1
172,59.0,729.7,451.2,25.6,85.7,-1,-1,-1,-1
172,55.0,612.6,431.3,75.6,276.1,-1,-1,-1,-1
172,52.0,993.6,448.2,32.4,85.0,-1,-1,-1,-1
172,48.0,736.4,439.1,113.4,294.0,-1,-1,-1,-1
172,43.0,831.6,405.7,93.1,304.4,-1,-1,-1,-1
172,41.0,564.6,453.6,26.3,76.9,-1,-1,-1,-1
172,25.0,381.7,465.1,40.5,105.3,-1,-1,-1,-1
172,17.0,1016.6,448.9,32.4,89.8,-1,-1,-1,-1
172,14.0,544.7,459.3,20.9,58.0,-1,-1,-1,-1
172,10.0,587.6,458.0,19.6,56.0,-1,-1,-1,-1
172,8.0,1269.0,406.7,182.2,537.0,-1,-1,-1,-1
172,5.0,414.5,461.4,39.1,101.9,-1,-1,-1,-1
172,4.0,1494.5,411.8,118.8,387.5,-1,-1,-1,-1
172,3.0,1321.0,395.2,178.9,694.2,-1,-1,-1,-1
172,2.0,420.5,457.7,36.4,85.0,-1,-1,-1,-1
172,1.0,1144.1,422.6,160.7,583.2,-1,-1,-1,-1
173,87.0,394.2,505.2,61.4,139.1,-1,-1,-1,-1
173,86.0,458.0,467.8,81.0,191.0,-1,-1,-1,-1
173,84.0,1105.0,434.0,41.9,137.7,-1,-1,-1,-1
173,82.0,1083.4,482.3,37.8,116.8,-1,-1,-1,-1
173,81.0,1107.7,475.2,35.1,113.4,-1,-1,-1,-1
173,80.0,1042.2,446.2,35.1,97.9,-1,-1,-1,-1
173,71.0,-81.9,404.3,437.0,1048.3,-1,-1,-1,-1
173,63.0,527.9,460.0,25.6,72.2,-1,-1,-1,-1
173,59.0,730.4,451.2,24.3,82.4,-1,-1,-1,-1
173,55.0,612.6,434.0,80.0,272.0,-1,-1,-1,-1
173,52.0,992.3,448.2,32.4,82.3,-1,-1,-1,-1
173,48.0,740.5,438.8,112.0,294.3,-1,-1,-1,-1
173,43.0,833.6,406.4,93.2,304.4,-1,-1,-1,-1
173,41.0,565.0,455.6,26.3,75.6,-1,-1,-1,-1
173,25.0,381.0,464.4,44.6,105.3,-1,-1,-1,-1
173,17.0,1016.6,449.6,29.7,87.7,-1,-1,-1,-1
173,14.0,545.7,457.7,20.9,58.0,-1,-1,-1,-1
173,10.0,588.3,458.7,19.6,51.3,-1,-1,-1,-1
173,8.0,1274.4,408.0,182.2,534.3,-1,-1,-1,-1
173,5.0,414.5,461.7,41.2,100.6,-1,-1,-1,-1
173,4.0,1497.2,412.8,129.6,387.8,-1,-1,-1,-1
173,3.0,1324.4,392.5,205.2,714.5,-1,-1,-1,-1
173,1.0,1144.1,422.2,167.4,588.9,-1,-1,-1,-1
174,87.0,386.8,500.2,67.5,144.4,-1,-1,-1,-1
174,86.0,453.3,470.5,79.7,191.7,-1,-1,-1,-1
174,84.0,1103.0,432.7,44.5,151.2,-1,-1,-1,-1
174,82.0,1084.1,481.6,37.8,116.1,-1,-1,-1,-1
174,80.0,1043.6,446.5,33.8,96.5,-1,-1,-1,-1
174,71.0,-85.2,408.0,418.8,1027.0,-1,-1,-1,-1
174,63.0,528.9,459.3,27.0,72.9,-1,-1,-1,-1
174,59.0,731.0,450.2,24.3,84.4,-1,-1,-1,-1
174,55.0,611.2,434.0,85.4,273.4,-1,-1,-1,-1
174,52.0,992.9,447.9,33.8,82.4,-1,-1,-1,-1
174,48.0,741.8,437.7,110.7,294.0,-1,-1,-1,-1
174,43.0,834.3,407.0,94.5,303.8,-1,-1,-1,-1
174,41.0,565.3,455.6,25.7,75.6,-1,-1,-1,-1
174,29.0,874.1,433.7,87.8,245.0,-1,-1,-1,-1
174,25.0,381.0,465.4,45.2,104.6,-1,-1,-1,-1
174,17.0,1017.9,450.2,29.7,83.7,-1,-1,-1,-1
174,14.0,547.4,457.0,20.9,60.1,-1,-1,-1,-1
174,10.0,588.3,457.0,20.9,52.7,-1,-1,-1,-1
174,8.0,1279.8,408.7,175.5,539.0,-1,-1,-1,-1
174,5.0,414.1,462.4,41.9,104.0,-1,-1,-1,-1
174,4.0,1503.9,411.1,137.7,390.2,-1,-1,-1,-1
174,3.0,1331.1,392.5,199.8,713.1,-1,-1,-1,-1
174,1.0,1147.5,421.2,168.8,588.6,-1,-1,-1,-1
175,87.0,391.8,489.4,63.4,156.6,-1,-1,-1,-1
175,86.0,448.9,475.9,77.0,187.0,-1,-1,-1,-1
175,84.0,1103.6,432.7,43.2,149.2,-1,-1,-1,-1
175,82.0,1084.1,483.3,37.8,114.8,-1,-1,-1,-1
175,80.0,1040.2,447.9,33.8,93.1,-1,-1,-1,-1
175,71.0,-91.8,398.6,405.0,1018.9,-1,-1,-1,-1
175,63.0,529.2,459.7,26.3,72.9,-1,-1,-1,-1
175,59.0,730.4,449.9,25.6,83.0,-1,-1,-1,-1
175,55.0,610.5,433.7,90.1,275.1,-1,-1,-1,-1
175,52.0,992.9,447.5,32.4,83.7,-1,-1,-1,-1
175,48.0,743.9,437.4,110.7,295.0,-1,-1,-1,-1
175,43.0,835.0,406.4,94.5,304.4,-1,-1,-1,-1
175,41.0,565.3,455.3,25.7,76.3,-1,-1,-1,-1
175,29.0,880.9,431.3,90.5,247.0,-1,-1,-1,-1
175,25.0,381.0,463.7,45.9,109.4,-1,-1,-1,-1
175,17.0,1015.9,449.9,31.0,85.7,-1,-1,-1,-1
175,14.0,547.4,458.0,20.9,59.4,-1,-1,-1,-1
175,10.0,588.3,457.3,20.9,52.7,-1,-1,-1,-1
175,8.0,1288.6,407.7,177.5,540.7,-1,-1,-1,-1
175,5.0,413.8,459.7,41.2,106.0,-1,-1,-1,-1
175,4.0,1509.3,411.8,156.6,395.6,-1,-1,-1,-1
175,3.0,1335.2,391.5,197.1,716.8,-1,-1,-1,-1
175,1.0,1150.2,420.2,175.5,591.0,-1,-1,-1,-1
176,87.0,391.8,492.8,69.5,152.6,-1,-1,-1,-1
176,86.0,440.4,476.2,77.6,190.3,-1,-1,-1,-1
176,84.0,1103.6,432.0,43.2,155.2,-1,-1,-1,-1
176,82.0,1084.7,482.0,36.5,117.5,-1,-1,-1,-1
176,80.0,1041.5,446.9,31.1,97.2,-1,-1,-1,-1
176,71.0,-94.5,396.6,391.8,988.5,-1,-1,-1,-1
176,63.0,528.9,459.7,26.3,72.9,-1,-1,-1,-1
176,59.0,729.7,449.9,25.6,83.0,-1,-1,-1,-1
176,55.0,615.6,436.7,88.4,271.4,-1,-1,-1,-1
176,52.0,991.6,447.5,32.4,82.3,-1,-1,-1,-1
176,48.0,743.2,434.4,110.7,297.3,-1,-1,-1,-1
176,43.0,836.3,407.0,94.5,303.1,-1,-1,-1,-1
176,41.0,565.7,455.3,25.7,76.3,-1,-1,-1,-1
176,29.0,878.2,431.3,104.0,247.0,-1,-1,-1,-1
176,25.0,380.7,463.7,43.2,108.7,-1,-1,-1,-1
176,17.0,1017.9,451.6,29.7,85.7,-1,-1,-1,-1
176,14.0,547.8,458.0,20.2,59.4,-1,-1,-1,-1
176,13.0,621.3,455.6,28.3,85.7,-1,-1,-1,-1
176,10.0,588.3,458.0,19.6,52.0,-1,-1,-1,-1
176,8.0,1298.0,411.1,165.4,535.3,-1,-1,-1,-1
176,5.0,413.4,458.3,40.5,101.2,-1,-1,-1,-1
176,4.0,1510.7,412.1,180.9,399.3,-1,-1,-1,-1
176,3.0,1339.9,393.9,192.4,690.2,-1,-1,-1,-1
176,1.0,1150.9,422.2,176.9,588.9,-1,-1,-1,-1
177,86.0,438.8,478.6,75.6,189.0,-1,-1,-1,-1
177,84.0,1104.3,433.4,43.2,149.9,-1,-1,-1,-1
177,82.0,1084.1,483.6,37.8,115.4,-1,-1,-1,-1
177,80.0,1037.5,447.5,32.4,95.8,-1,-1,-1,-1
177,71.0,-107.3,394.2,384.4,986.9,-1,-1,-1,-1
177,69.0,1048.3,450.6,35.1,87.1,-1,-1,-1,-1
177,63.0,529.5,460.0,25.6,72.9,-1,-1,-1,-1
177,59.0,729.7,448.5,25.6,85.1,-1,-1,-1,-1
177,55.0,618.0,433.4,86.7,272.7,-1,-1,-1,-1
177,52.0,991.6,447.5,32.4,82.3,-1,-1,-1,-1
177,48.0,746.6,433.4,109.3,298.4,-1,-1,-1,-1
177,43.0,837.0,406.4,97.2,303.1,-1,-1,-1,-1
177,41.0,565.7,456.3,25.7,74.9,-1,-1,-1,-1
177,36.0,755.3,445.5,32.4,104.0,-1,-1,-1,-1
177,29.0,883.6,432.0,108.0,244.4,-1,-1,-1,-1
177,25.0,377.0,463.4,45.9,110.0,-1,-1,-1,-1
177,17.0,1015.9,452.6,29.7,82.3,-1,-1,-1,-1
177,14.0,548.4,459.3,19.6,57.4,-1,-1,-1,-1
177,13.0,621.3,456.0,27.7,85.0,-1,-1,-1,-1
177,10.0,587.6,457.3,19.6,51.3,-1,-1,-1,-1
177,8.0,1310.9,408.4,162.0,544.7,-1,-1,-1,-1
177,5.0,412.4,460.0,43.9,108.7,-1,-1,-1,-1
177,4.0,1512.0,414.8,199.8,399.3,-1,-1,-1,-1
177,3.0,1341.9,393.5,216.0,722.2,-1,-1,-1,-1
177,1.0,1156.3,420.5,172.8,591.3,-1,-1,-1,-1
178,86.0,424.6,478.2,81.0,192.4,-1,-1,-1,-1
178,84.0,1104.3,435.0,43.2,149.2,-1,-1,-1,-1
178,82.0,1084.1,482.0,37.8,116.8,-1,-1,-1,-1
178,80.0,1038.2,447.9,32.4,93.1,-1,-1,-1,-1
178,71.0,-128.8,389.8,384.4,975.0,-1,-1,-1,-1
178,69.0,1051.7,450.9,35.1,85.7,-1,-1,-1,-1
178,63.0,530.2,460.7,26.3,71.5,-1,-1,-1,-1
178,59.0,729.0,449.6,25.7,83.7,-1,-1,-1,-1
178,55.0,619.3,435.4,97.5,270.7,-1,-1,-1,-1
178,52.0,991.6,447.9,32.4,81.7,-1,-1,-1,-1
178,48.0,756.7,434.7,103.9,295.7,-1,-1,-1,-1
178,43.0,839.7,406.7,94.5,302.1,-1,-1,-1,-1
178,41.0,567.0,455.6,25.0,75.6,-1,-1,-1,-1
178,36.0,754.0,446.5,31.0,97.9,-1,-1,-1,-1
178,29.0,885.6,434.0,109.3,243.7,-1,-1,-1,-1
178,25.0,370.6,463.4,53.3,110.7,-1,-1,-1,-1
178,17.0,1014.5,451.6,29.7,85.7,-1,-1,-1,-1
178,14.0,549.1,458.3,19.6,58.7,-1,-1,-1,-1
178,13.0,621.0,456.3,27.0,82.4,-1,-1,-1,-1
178,10.0,587.2,457.7,20.2,51.3,-1,-1,-1,-1
178,8.0,1317.6,407.0,159.3,545.4,-1,-1,-1,-1
178,5.0,409.7,460.0,43.9,109.4,-1,-1,-1,-1
178,4.0,1514.7,414.5,213.3,406.4,-1,-1,-1,-1
178,3.0,1344.6,394.2,226.8,726.3,-1,-1,-1,-1
178,1.0,1163.7,420.2,167.4,591.0,-1,-1,-1,-1
179,86.0,419.2,479.9,79.6,193.1,-1,-1,-1,-1
179,84.0,1103.6,432.0,44.6,155.2,-1,-1,-1,-1
179,82.0,1085.4,482.3,36.5,116.1,-1,-1,-1,-1
179,80.0,1037.5,446.2,33.8,99.2,-1,-1,-1,-1
179,71.0,-136.9,398.9,377.6,973.4,-1,-1,-1,-1
179,69.0,1052.3,450.9,36.4,89.1,-1,-1,-1,-1
179,63.0,530.9,460.7,26.3,71.5,-1,-1,-1,-1
179,59.0,729.7,449.2,25.6,84.4,-1,-1,-1,-1
179,55.0,624.4,435.7,96.5,269.0,-1,-1,-1,-1
179,52.0,992.9,447.5,32.4,85.0,-1,-1,-1,-1
179,48.0,761.4,433.7,102.6,296.7,-1,-1,-1,-1
179,43.0,840.4,405.0,93.2,304.4,-1,-1,-1,-1
179,41.0,566.7,456.0,25.6,76.3,-1,-1,-1,-1
179,36.0,751.3,445.5,33.8,114.8,-1,-1,-1,-1
179,29.0,889.0,433.4,109.3,245.0,-1,-1,-1,-1
179,25.0,379.0,462.7,47.2,110.7,-1,-1,-1,-1
179,19.0,459.3,460.7,31.7,77.0,-1,-1,-1,-1
179,17.0,1013.9,451.9,31.0,86.4,-1,-1,-1,-1
179,14.0,548.4,458.0,20.2,59.4,-1,-1,-1,-1
179,13.0,621.3,456.6,27.7,82.3,-1,-1,-1,-1
179,10.0,587.6,457.3,19.6,51.3,-1,-1,-1,-1
179,8.0,1319.6,403.7,160.0,554.9,-1,-1,-1,-1
179,5.0,411.4,465.1,45.2,107.3,-1,-1,-1,-1
179,4.0,1509.3,414.8,232.2,412.8,-1,-1,-1,-1
179,3.0,1348.7,393.2,237.6,734.1,-1,-1,-1,-1
179,1.0,1167.8,417.8,170.1,588.6,-1,-1,-1,-1
180,86.0,410.4,479.6,89.8,195.1,-1,-1,-1,-1
180,84.0,1104.3,432.3,44.6,155.2,-1,-1,-1,-1
180,82.0,1086.1,484.3,36.4,116.1,-1,-1,-1,-1
180,80.0,1037.5,447.2,32.4,91.8,-1,-1,-1,-1
180,71.0,-154.2,397.6,375.3,968.0,-1,-1,-1,-1
180,69.0,1056.4,451.6,33.8,85.0,-1,-1,-1,-1
180,63.0,531.6,459.7,27.0,73.6,-1,-1,-1,-1
180,59.0,729.7,449.6,25.6,85.1,-1,-1,-1,-1
180,55.0,630.8,435.4,89.4,266.6,-1,-1,-1,-1
180,52.0,992.3,448.2,32.4,83.7,-1,-1,-1,-1
180,48.0,769.5,435.7,95.9,287.2,-1,-1,-1,-1
180,43.0,841.1,407.4,90.5,301.4,-1,-1,-1,-1
180,41.0,567.3,456.0,25.7,77.0,-1,-1,-1,-1
180,36.0,748.6,444.5,39.2,135.0,-1,-1,-1,-1
180,29.0,891.7,438.8,104.0,240.3,-1,-1,-1,-1
180,25.0,384.4,464.4,41.9,102.6,-1,-1,-1,-1
180,19.0,459.3,461.7,31.0,77.0,-1,-1,-1,-1
180,17.0,1015.9,452.6,29.7,85.0,-1,-1,-1,-1
180,14.0,547.8,458.3,20.9,59.4,-1,-1,-1,-1
180,13.0,621.3,457.3,27.0,80.3,-1,-1,-1,-1
180,10.0,587.9,457.7,19.6,51.3,-1,-1,-1,-1
180,8.0,1323.7,405.0,160.0,554.9,-1,-1,-1,-1
180,5.0,409.1,459.0,39.1,101.9,-1,-1,-1,-1
180,4.0,1513.4,416.5,234.9,415.8,-1,-1,-1,-1
180,3.0,1348.7,391.5,256.5,725.0,-1,-1,-1,-1
180,1.0,1172.5,418.2,168.8,588.9,-1,-1,-1,-1
181,86.0,401.3,480.9,88.4,194.4,-1,-1,-1,-1
181,84.0,1104.3,431.7,44.6,156.6,-1,-1,-1,-1
181,82.0,1086.1,484.0,36.4,116.8,-1,-1,-1,-1
181,80.0,1036.1,446.2,35.1,97.2,-1,-1,-1,-1
181,71.0,-161.8,417.5,361.1,909.6,-1,-1,-1,-1
181,69.0,1061.8,453.6,32.4,83.0,-1,-1,-1,-1
181,63.0,532.2,460.0,26.3,72.2,-1,-1,-1,-1
181,59.0,729.7,448.9,25.6,85.7,-1,-1,-1,-1
181,55.0,633.2,432.3,86.4,269.7,-1,-1,-1,-1
181,52.0,991.6,447.2,32.4,85.0,-1,-1,-1,-1
181,48.0,779.0,432.7,90.5,291.6,-1,-1,-1,-1
181,43.0,842.4,408.4,89.1,301.1,-1,-1,-1,-1
181,41.0,567.0,456.3,25.7,76.9,-1,-1,-1,-1
181,36.0,747.9,444.8,39.2,133.7,-1,-1,-1,-1
181,29.0,893.0,434.7,106.7,246.4,-1,-1,-1,-1
181,25.0,384.4,464.1,39.8,106.0,-1,-1,-1,-1
181,19.0,459.7,462.4,31.0,78.3,-1,-1,-1,-1
181,17.0,1014.5,452.2,29.7,82.4,-1,-1,-1,-1
181,14.0,549.1,456.6,20.3,59.4,-1,-1,-1,-1
181,13.0,622.0,456.6,27.7,83.0,-1,-1,-1,-1
181,10.0,587.6,457.0,18.9,52.7,-1,-1,-1,-1
181,8.0,1325.0,405.0,165.4,554.9,-1,-1,-1,-1
181,5.0,415.1,462.0,43.2,103.3,-1,-1,-1,-1
181,4.0,1514.7,418.5,234.9,414.5,-1,-1,-1,-1
181,3.0,1350.7,392.9,274.7,723.6,-1,-1,-1,-1
181,1.0,1177.9,417.2,164.7,588.6,-1,-1,-1,-1
182,86.0,384.4,477.9,99.9,199.1,-1,-1,-1,-1
182,84.0,1104.3,432.0,44.6,156.6,-1,-1,-1,-1
182,82.0,1087.4,481.6,35.1,116.8,-1,-1,-1,-1
182,80.0,1037.5,445.8,33.8,98.5,-1,-1,-1,-1
182,71.0,-184.3,428.3,363.8,890.7,-1,-1,-1,-1
182,69.0,1064.5,452.9,31.1,85.7,-1,-1,-1,-1
182,63.0,532.2,460.7,26.3,72.2,-1,-1,-1,-1
182,59.0,729.7,449.9,25.6,83.7,-1,-1,-1,-1
182,55.0,631.5,434.0,94.8,267.3,-1,-1,-1,-1
182,52.0,992.3,447.2,32.4,87.8,-1,-1,-1,-1
182,48.0,787.1,434.4,85.0,293.3,-1,-1,-1,-1
182,43.0,843.1,408.0,86.4,300.7,-1,-1,-1,-1
182,41.0,568.0,456.6,25.7,77.0,-1,-1,-1,-1
182,36.0,747.2,445.2,39.1,134.3,-1,-1,-1,-1
182,29.0,895.7,433.4,105.3,246.4,-1,-1,-1,-1
182,25.0,384.8,464.1,38.5,104.6,-1,-1,-1,-1
182,19.0,459.3,462.0,31.7,76.3,-1,-1,-1,-1
182,17.0,1014.5,452.2,29.7,84.4,-1,-1,-1,-1
182,14.0,550.1,457.7,20.2,59.4,-1,-1,-1,-1
